"","GENE","SCORE","FDR"
"34452","ENSG00000273049.1",5.05653859191971,0.789
"34453","ENSG00000273055.1",3.21088560501706,0.349
"34454","ENSG00000273056.1",3.59257920508441,0.276
"34455","ENSG00000273058.2",2.2929820986512,0.002
"34456","ENSG00000273059.1",2.86462534239918,0.034
"34457","ENSG00000273061.2",2.93449276012002,0.074
"34458","ENSG00000273062.1",5.29531513936547,0.447
"34459","ENSG00000273063.1",4.62135030577752,0.72
"34460","ENSG00000273064.1",3.29616686546237,0.246
"34461","ENSG00000273066.5",3.7420699121143,0.804
"34462","ENSG00000273068.1",4.73,0.539
"34463","ENSG00000273069.1",4.414835215314,0.665
"34464","ENSG00000273073.1",5.20898021694191,0.521
"34465","ENSG00000273076.1",3.86026686700213,0.229
"34466","ENSG00000273077.1",3.63167065366366,0.072
"34467","ENSG00000273080.1",5.33982763568637,0.953
"34468","ENSG00000273084.1",5.88619587489008,0.823
"34469","ENSG00000273088.2",5.99523993790743,0.562
"34470","ENSG00000273090.1",5.51354238892145,0.866
"34471","ENSG00000273091.1",4.03185937119838,0.323
"34472","ENSG00000273093.1",3.81,0.286
"34473","ENSG00000273096.1",3.65350745012619,0.107
"34474","ENSG00000273100.1",4.70153264786849,0.37
"34475","ENSG00000273104.1",5.40045849307604,0.592
"34476","ENSG00000273106.1",5.17885990979553,0.783
"34477","ENSG00000273107.1",3.80780078202482,0.791
"34478","ENSG00000273108.1",3.36579814857733,0.337
"34479","ENSG00000273112.1",4.74505503643991,0.622
"34480","ENSG00000273113.1",3.06788268175795,0.094
"34481","ENSG00000273117.1",3.6766234899698,0.232
"34482","ENSG00000273119.1",5.93511075234902,0.885
"34483","ENSG00000273123.1",4.93449449120684,0.506
"34484","ENSG00000273125.2",2.99509363986594,0.077
"34485","ENSG00000273132.1",5.20882810492348,0.877
"34486","ENSG00000273133.1",4.66216201444321,0.514
"34487","ENSG00000273136.8",2.9928974243008,0.163
"34488","ENSG00000273137.1",3.97957880716037,0.679
"34489","ENSG00000273138.1",4.89616648659283,0.725
"34490","ENSG00000273139.1",5.57991528498146,0.903
"34491","ENSG00000273142.1",2.9560084221196,0.207
"34492","ENSG00000273143.2",3.38954571960151,0.325
"34493","ENSG00000273145.1",4.00484980980916,0.925
"34494","ENSG00000273148.1",3.03096418698788,0.126
"34495","ENSG00000273151.1",4.04160242948761,0.79
"34496","ENSG00000273154.3",3.13127184015553,0.302
"34497","ENSG00000273155.1",4.26394220440553,0.402
"34498","ENSG00000273156.2",2.42858065922392,0.034
"34499","ENSG00000273160.1",3.66431061372042,0.074
"34500","ENSG00000273162.1",3.45063432126981,0.45
"34501","ENSG00000273165.1",3.99638775380932,0.311
"34502","ENSG00000273167.1",6.49586827795313,0.864
"34503","ENSG00000273171.1",4.70829890606149,0.594
"34504","ENSG00000273173.5",3.60364106002722,0.778
"34505","ENSG00000273174.1",4.10262993615612,0.181
"34506","ENSG00000273175.1",4.14308692126171,0.587
"34507","ENSG00000273176.1",4.99493901829172,0.474
"34508","ENSG00000273177.1",5.18264178934183,0.701
"34509","ENSG00000273179.1",6.41176900689708,0.869
"34510","ENSG00000273180.1",4.49168370160081,0.409
"34511","ENSG00000273181.1",5.20312031765337,0.676
"34512","ENSG00000273183.1",4.25085836325429,0.397
"34513","ENSG00000273184.1",3.92427205697029,0.734
"34514","ENSG00000273186.1",3.34033496971551,0.594
"34515","ENSG00000273188.1",4.48075662213122,0.54
"34516","ENSG00000273189.1",3.35324700457473,0.11
"34517","ENSG00000273192.1",3.68859251563845,0.466
"34518","ENSG00000273198.1",3.74330238431206,0.155
"34519","ENSG00000273199.1",3.9909266783586,0.275
"34520","ENSG00000273203.1",3.32081009754133,0.231
"34521","ENSG00000273204.1",3.08735115496477,0.309
"34522","ENSG00000273209.1",2.9736703041554,0.105
"34523","ENSG00000273210.1",4.63006300327411,0.465
"34524","ENSG00000273212.1",4.50543871153112,0.625
"34525","ENSG00000273213.4",3.58718553455733,0.096
"34526","ENSG00000273216.1",4.7658362748618,0.216
"34527","ENSG00000273218.1",4.69679036998237,0.979
"34528","ENSG00000273221.1",3.57,0.146
"34529","ENSG00000273225.4",5.59019544738112,0.923
"34530","ENSG00000273226.1",3.66632468215531,0.358
"34531","ENSG00000273230.1",3.12973211529301,0.234
"34532","ENSG00000273232.1",5.3755765645186,0.916
"34533","ENSG00000273233.1",3.84132285834969,0.067
"34534","ENSG00000273240.1",3.616905118429,0.165
"34535","ENSG00000273243.1",4.23504940634989,0.611
"34536","ENSG00000273245.1",5.62362480285192,0.947
"34537","ENSG00000273247.6",3.66529174590032,0.702
"34538","ENSG00000273248.1",6.25973985964944,0.924
"34539","ENSG00000273249.1",4.85407742992049,0.71
"34540","ENSG00000273253.2",6.50136503283924,0.976
"34541","ENSG00000273254.1",5.98723811888058,0.368
"34542","ENSG00000273257.2",5.75729323297507,0.879
"34543","ENSG00000273258.1",4.95,1.001
"34544","ENSG00000273259.3",4.95,1.001
"34545","ENSG00000273261.1",2.99752881655566,0.175
"34546","ENSG00000273264.1",4.15849509551463,0.352
"34547","ENSG00000273265.1",5.63876706567736,0.967
"34548","ENSG00000273267.1",5.31033339111295,0.612
"34549","ENSG00000273269.3",4.07521814312561,0.284
"34550","ENSG00000273270.1",3.48547466004682,0.412
"34551","ENSG00000273271.1",3.62164218938282,0.61
"34552","ENSG00000273272.2",4.2469357723359,0.542
"34553","ENSG00000273274.2",3.63774823057734,0.89
"34554","ENSG00000273275.1",5.03342892873465,0.44
"34555","ENSG00000273284.1",3.56740088755973,0.286
"34556","ENSG00000273287.2",4.9980095857233,0.637
"34557","ENSG00000273289.1",4.33118876608156,0.445
"34558","ENSG00000273291.5",4.95,1.001
"34559","ENSG00000273293.1",5.3342862040918,0.773
"34560","ENSG00000273294.1",4.78558411947083,0.213
"34561","ENSG00000273295.1",2.401708091291,0.006
"34562","ENSG00000273297.3",3.94006901377581,0.782
"34563","ENSG00000273299.1",4.77128747972019,0.767
"34564","ENSG00000273300.1",3.57,0.14
"34565","ENSG00000273301.1",3.51862489171489,0.268
"34566","ENSG00000273302.1",4.101012082214,0.741
"34567","ENSG00000273306.1",3.59769680556946,0.686
"34568","ENSG00000273308.1",3.65646725991312,0.55
"34569","ENSG00000273311.1",2.81787394078448,0.098
"34570","ENSG00000273312.2",3.92685255178873,0.84
"34571","ENSG00000273313.1",5.17758881992131,0.749
"34572","ENSG00000273314.1",3.1217694748744,0.273
"34573","ENSG00000273319.1",3.0332713611723,0.116
"34574","ENSG00000273320.1",5.53369741066956,0.798
"34575","ENSG00000273321.1",3.74253796540983,0.456
"34576","ENSG00000273325.1",5.84288163160152,0.817
"34577","ENSG00000273327.1",4.17939338649669,0.525
"34578","ENSG00000273328.5",4.86051690047946,0.8
"34579","ENSG00000273329.1",3.79472252614611,0.81
"34580","ENSG00000273331.1",6.11316947858762,0.99
"34581","ENSG00000273333.2",4.85,0.712
"34582","ENSG00000273335.1",3.19367348037473,0.107
"34583","ENSG00000273336.1",4.24515226649275,0.134
"34584","ENSG00000273338.1",2.99142209199655,0.145
"34585","ENSG00000273340.1",5.64701546171999,0.701
"34586","ENSG00000273341.2",4.55,0.42
"34587","ENSG00000273342.1",4.9355123259601,0.726
"34588","ENSG00000273343.1",3.62957155179608,0.681
"34589","ENSG00000273344.1",5.15714298878852,0.953
"34590","ENSG00000273345.5",3.51019250355903,0.149
"34591","ENSG00000273348.1",4.81979817751787,0.531
"34592","ENSG00000273350.1",5.14536214216241,0.759
"34593","ENSG00000273353.1",4.68250703746129,0.561
"34594","ENSG00000273355.1",4.19699820245762,0.834
"34595","ENSG00000273356.1",3.2526871965405,0.098
"34596","ENSG00000273361.1",5.65002237665473,0.748
"34597","ENSG00000273362.1",5.86101331657717,0.867
"34598","ENSG00000273363.1",4.42386680717946,0.476
"34599","ENSG00000273365.1",4.23894849275399,0.265
"34600","ENSG00000273367.1",4.46259159287665,0.862
"34601","ENSG00000273368.1",3.9406434331139,0.299
"34602","ENSG00000273369.1",3.75998419485801,0.623
"34603","ENSG00000273372.1",4.30516465024469,0.105
"34604","ENSG00000273373.1",4.37504755849412,0.743
"34605","ENSG00000273374.1",3.79678408057063,0.293
"34606","ENSG00000273375.1",3.47962932020465,0.1
"34607","ENSG00000273381.1",3.3648837208854,0.836
"34608","ENSG00000273382.1",3.37222329561069,0.49
"34609","ENSG00000273384.1",4.17767962862623,0.484
"34610","ENSG00000273387.1",4.34429993627964,0.877
"34611","ENSG00000273388.1",4.78079276849053,0.818
"34612","ENSG00000273391.1",3.94163543201465,0.443
"34613","ENSG00000273394.1",3.03952417431486,0.116
"34614","ENSG00000273396.3",5.05972916984687,0.415
"34615","ENSG00000273398.6",2.76032672982749,0.079
"34616","ENSG00000273399.2",5.94191540382197,0.899
"34617","ENSG00000273402.1",3.39679331202928,0.059
"34618","ENSG00000273403.1",3.66544870532345,0.138
"34619","ENSG00000273406.1",2.54109212480805,0.004
"34620","ENSG00000273407.1",4.86847914684499,0.474
"34621","ENSG00000273413.1",4.28762255253128,0.381
"34622","ENSG00000273415.3",3.79627408076965,0.223
"34623","ENSG00000273416.1",4.53288557832564,0.123
"34624","ENSG00000273419.1",5.12753015841949,0.802
"34625","ENSG00000273420.1",3.57,0.142
"34626","ENSG00000273423.1",5.25501197723784,0.696
"34627","ENSG00000273424.1",4.31840095140177,0.218
"34628","ENSG00000273432.1",5.36569456615048,0.988
"34629","ENSG00000273437.1",3.84321202015992,0.105
"34630","ENSG00000273443.1",4.57577237676321,0.907
"34631","ENSG00000273444.1",5.02261612718214,0.702
"34632","ENSG00000273445.1",4.59370013427403,0.613
"34633","ENSG00000273447.1",3.93013011086145,0.669
"34634","ENSG00000273448.1",3.82777910646017,0.454
"34635","ENSG00000273449.1",3.55861624916338,0.509
"34636","ENSG00000273450.1",4.21964918976628,0.282
"34637","ENSG00000273451.1",4.32532743524133,0.136
"34638","ENSG00000273454.1",4.46917467572931,0.663
"34639","ENSG00000273455.1",4.51124854400238,0.714
"34640","ENSG00000273456.1",3.57192028610397,0.49
"34641","ENSG00000273464.1",5.25298762174775,0.52
"34642","ENSG00000273472.1",3.81345879279509,0.531
"34643","ENSG00000273473.1",3.55445065682314,0.379
"34644","ENSG00000273474.1",5.38655216728153,0.814
"34645","ENSG00000273476.1",3.45741927546575,0.293
"34646","ENSG00000273481.1",6.52179499350148,0.876
"34647","ENSG00000273483.1",4.00962768536945,0.132
"34648","ENSG00000273485.1",3.68591658077949,0.043
"34649","ENSG00000273486.1",2.88766845097173,0.114
"34650","ENSG00000273487.1",4.9076034081256,0.794
"34651","ENSG00000273489.1",3.53655353104998,0.264
"34652","ENSG00000273492.6",3.59825141347993,0.668
"34653","ENSG00000273493.1",3.18018965340465,0.074
"34654","ENSG00000273507.6",3.63707810215661,0.736
"34655","ENSG00000273516.1",5.2480921657278,0.948
"34656","ENSG00000273521.1",3.99493705157529,0.973
"34657","ENSG00000273523.1",6.39551688680438,0.942
"34658","ENSG00000273524.1",5.88892880935836,0.763
"34659","ENSG00000273540.5",3.65919452306623,0.607
"34660","ENSG00000273549.1",5.31152213203945,0.721
"34661","ENSG00000273551.1",4.54861192208392,0.166
"34662","ENSG00000273552.2",5.48732201351758,0.909
"34663","ENSG00000273553.1",5.38177352727303,0.705
"34664","ENSG00000273558.1",3.81,0.319
"34665","ENSG00000273559.5",3.05886347378131,0.31
"34666","ENSG00000273565.1",3.0885016475693,0.03
"34667","ENSG00000273566.1",5.51277280122524,0.714
"34668","ENSG00000273568.1",3.52501096837941,0.582
"34669","ENSG00000273573.1",4.65140965210743,0.499
"34670","ENSG00000273576.1",2.96573430325778,0.195
"34671","ENSG00000273580.1",4.36859298450448,0.587
"34672","ENSG00000273582.1",4.95,1.001
"34673","ENSG00000273584.1",5.39817894239603,0.886
"34674","ENSG00000273590.5",5.9581317903649,0.999
"34675","ENSG00000273595.1",4.95,1.001
"34676","ENSG00000273597.1",2.39743750618643,0.003
"34677","ENSG00000273599.1",2.97883105416679,0.226
"34678","ENSG00000273611.5",3.24162684891076,0.685
"34679","ENSG00000273618.1",5.76332552929632,0.994
"34680","ENSG00000273619.1",4.42296116280668,0.971
"34681","ENSG00000273628.1",4.85,0.717
"34682","ENSG00000273637.1",3.81,0.264
"34683","ENSG00000273639.6",4.73,0.597
"34684","ENSG00000273644.1",3.57,0.149
"34685","ENSG00000273654.1",4.51023709582985,0.845
"34686","ENSG00000273659.1",4.83022657843137,0.988
"34687","ENSG00000273664.1",5.70079679393453,0.877
"34688","ENSG00000273669.1",4.96477742620744,0.354
"34689","ENSG00000273674.6",3.82348954831706,0.685
"34690","ENSG00000273675.1",4.73515801405077,0.336
"34691","ENSG00000273679.1",4.64535315076431,0.63
"34692","ENSG00000273680.1",3.75358123149444,0.826
"34693","ENSG00000273682.1",3.12478249995704,0.076
"34694","ENSG00000273687.1",4.54563146219353,0.356
"34695","ENSG00000273691.1",4.91701527178744,0.674
"34696","ENSG00000273696.5",4.81,0.684
"34697","ENSG00000273702.1",3.73972061254511,0.4
"34698","ENSG00000273706.5",3.56702058671641,0.292
"34699","ENSG00000273710.1",4.95,1.001
"34700","ENSG00000273711.2",6.86318305169817,0.845
"34701","ENSG00000273712.1",4.40532752859159,0.661
"34702","ENSG00000273720.1",4.7719917036207,0.564
"34703","ENSG00000273721.1",4.69,0.476
"34704","ENSG00000273723.1",3.53402567553808,0.571
"34705","ENSG00000273724.1",5.87958266361221,0.87
"34706","ENSG00000273725.1",3.81908772519701,0.197
"34707","ENSG00000273727.1",7.25065715526527,0.924
"34708","ENSG00000273729.1",4.58198122237372,0.975
"34709","ENSG00000273733.1",5.20782197771963,0.775
"34710","ENSG00000273734.1",4.20486211565798,0.227
"34711","ENSG00000273742.1",4.52197820778354,0.309
"34712","ENSG00000273747.1",3.08829243968846,0.164
"34713","ENSG00000273749.5",3.17539277332295,0.515
"34714","ENSG00000273759.1",4.44677619841596,0.526
"34715","ENSG00000273760.1",3.40690447056634,0.467
"34716","ENSG00000273763.3",5.12745534457755,0.98
"34717","ENSG00000273765.1",5.53528353003898,0.765
"34718","ENSG00000273769.5",4.48882874081598,0.18
"34719","ENSG00000273771.1",4.39278666218586,0.411
"34720","ENSG00000273777.6",4.31752817339349,0.438
"34721","ENSG00000273778.1",3.30570787917537,0.073
"34722","ENSG00000273783.2",4.40913063997531,0.793
"34723","ENSG00000273784.5",3.03665769705466,0.262
"34724","ENSG00000273786.1",3.63739532555112,0.364
"34725","ENSG00000273791.1",5.53497719369621,0.774
"34726","ENSG00000273792.1",4.55,0.446
"34727","ENSG00000273796.1",4.04102890593977,0.761
"34728","ENSG00000273797.1",3.95831048726231,0.278
"34729","ENSG00000273805.1",3.43417813702012,0.08
"34730","ENSG00000273812.3",3.59204653981117,0.403
"34731","ENSG00000273813.1",3.43,0.071
"34732","ENSG00000273816.1",5.19590430417332,0.834
"34733","ENSG00000273819.1",4.68567460112944,0.57
"34734","ENSG00000273821.1",4.48401262908894,0.906
"34735","ENSG00000273824.1",4.1307875465204,0.972
"34736","ENSG00000273825.1",5.57501328610713,0.979
"34737","ENSG00000273828.2",3.9608876075772,0.575
"34738","ENSG00000273829.1",6.47786557682599,0.993
"34739","ENSG00000273838.2",4.95,1.001
"34740","ENSG00000273840.1",5.54213370459923,0.951
"34741","ENSG00000273841.6",3.20071315552247,0.328
"34742","ENSG00000273851.1",5.42521411284471,0.843
"34743","ENSG00000273855.1",4.32553567457981,0.208
"34744","ENSG00000273866.1",3.9834421533119,0.748
"34745","ENSG00000273870.1",4.66524672710671,0.468
"34746","ENSG00000273876.1",3.57,0.149
"34747","ENSG00000273888.1",4.02950164389648,0.87
"34748","ENSG00000273890.1",4.59580909097759,0.469
"34749","ENSG00000273891.1",4.12256944263909,0.983
"34750","ENSG00000273893.1",3.80107369947215,0.212
"34751","ENSG00000273897.1",4.03691844639631,0.066
"34752","ENSG00000273899.5",3.59389193909409,0.983
"34753","ENSG00000273900.1",4.55,0.428
"34754","ENSG00000273901.1",5.9699513326894,0.818
"34755","ENSG00000273906.1",6.42308127421431,0.897
"34756","ENSG00000273907.1",3.53985123946161,0.293
"34757","ENSG00000273913.1",4.87379102544263,0.711
"34758","ENSG00000273920.1",3.97088548304413,0.269
"34759","ENSG00000273925.1",3.67303196320807,0.443
"34760","ENSG00000273933.1",4.85,0.716
"34761","ENSG00000273946.1",3.98133963667903,0.068
"34762","ENSG00000273950.1",5.49788452347035,0.968
"34763","ENSG00000273951.1",5.96845166798194,0.493
"34764","ENSG00000273956.1",4.13537433309122,0.207
"34765","ENSG00000273957.1",4.55,0.42
"34766","ENSG00000273958.1",4.55,0.426
"34767","ENSG00000273965.1",4.82074553255088,0.657
"34768","ENSG00000273973.1",4.79124158744041,0.816
"34769","ENSG00000273975.1",2.75429043797809,0.007
"34770","ENSG00000273979.1",5.53757755828001,0.942
"34771","ENSG00000273980.1",5.38212922896205,0.558
"34772","ENSG00000273982.1",4.14461209743299,0.218
"34773","ENSG00000273986.1",5.31233922912534,0.841
"34774","ENSG00000273987.1",4.95978139743923,0.731
"34775","ENSG00000273989.1",3.96053040252139,0.425
"34776","ENSG00000273997.1",6.60844327402385,0.836
"34777","ENSG00000273998.1",6.46761585878036,0.982
"34778","ENSG00000273999.1",3.60819072936628,0.114
"34779","ENSG00000274001.1",6.82316738829638,0.881
"34780","ENSG00000274008.1",5.24487621619439,0.842
"34781","ENSG00000274010.1",4.66597249491024,0.794
"34782","ENSG00000274011.1",4.11991749780858,0.506
"34783","ENSG00000274012.1",3.56857546166076,0.62
"34784","ENSG00000274015.3",4.06435644792843,0.233
"34785","ENSG00000274017.1",5.7794874095236,0.742
"34786","ENSG00000274019.1",4.95,1.001
"34787","ENSG00000274020.4",3.54416344686958,0.933
"34788","ENSG00000274021.1",3.88869745886353,0.302
"34789","ENSG00000274023.1",5.15127199372715,0.353
"34790","ENSG00000274024.1",3.24222213280348,0.04
"34791","ENSG00000274026.2",3.39547596063328,0.58
"34792","ENSG00000274029.1",4.73,0.564
"34793","ENSG00000274038.1",5.05784200433893,0.829
"34794","ENSG00000274044.5",3.87346471855817,0.103
"34795","ENSG00000274049.4",3.32427659747465,0.061
"34796","ENSG00000274051.1",4.59069870163896,0.857
"34797","ENSG00000274052.2",3.81,0.301
"34798","ENSG00000274064.1",4.14546225817177,0.834
"34799","ENSG00000274070.2",4.17210773892405,0.381
"34800","ENSG00000274079.1",5.18177464168647,0.522
"34801","ENSG00000274080.1",3.74235402668541,0.439
"34802","ENSG00000274090.1",3.33366996975129,0.032
"34803","ENSG00000274092.1",3.48814540345653,0.172
"34804","ENSG00000274093.1",5.97574773940975,0.56
"34805","ENSG00000274098.1",4.20346708113015,0.292
"34806","ENSG00000274104.1",4.05640586727592,0.924
"34807","ENSG00000274105.1",2.80922448172719,0.082
"34808","ENSG00000274114.2",5.25838652213149,1.001
"34809","ENSG00000274124.1",4.56196261006474,0.916
"34810","ENSG00000274127.1",4.59826190327329,0.509
"34811","ENSG00000274135.1",3.17809739666216,0.254
"34812","ENSG00000274156.1",4.68626951456281,0.5
"34813","ENSG00000274159.1",4.4697407862593,0.506
"34814","ENSG00000274162.1",6.18636042180197,0.915
"34815","ENSG00000274164.1",4.95,1.001
"34816","ENSG00000274167.4",4.69,0.506
"34817","ENSG00000274173.1",4.1738568458898,0.336
"34818","ENSG00000274177.1",4.85275023203967,0.934
"34819","ENSG00000274180.1",3.85966953930146,0.985
"34820","ENSG00000274184.1",5.24923637854131,0.464
"34821","ENSG00000274191.1",6.30120145942743,0.996
"34822","ENSG00000274204.1",5.71442678458437,0.784
"34823","ENSG00000274206.1",3.74889877982816,0.422
"34824","ENSG00000274210.1",3.96600412133037,0.383
"34825","ENSG00000274211.6",2.77411431462768,0.124
"34826","ENSG00000274213.1",3.68531489304235,0.606
"34827","ENSG00000274214.1",6.10198638910714,0.698
"34828","ENSG00000274215.1",5.32699434062726,0.819
"34829","ENSG00000274216.1",4.9060791283752,0.806
"34830","ENSG00000274220.1",3.50124713954319,0.501
