"","GENE","SCORE","FDR"
"24796","ENSG00000239345.2",3.74051035604432,0.174
"24797","ENSG00000239351.1",4.58134025591529,0.093
"24798","ENSG00000239365.2",4.80831284417978,0.667
"24799","ENSG00000239367.2",5.8779091751896,0.793
"24800","ENSG00000239374.1",4.73835279438237,0.525
"24801","ENSG00000239377.1",5.50313336498003,0.722
"24802","ENSG00000239381.7",4.68856275869591,0.328
"24803","ENSG00000239382.11",3.44036480087313,0.198
"24804","ENSG00000239388.9",6.88908203121309,0.942
"24805","ENSG00000239389.8",4.27203786406671,0.243
"24806","ENSG00000239392.2",5.23715368311866,0.798
"24807","ENSG00000239393.1",4.45260907906476,0.271
"24808","ENSG00000239396.3",5.59973380613851,0.675
"24809","ENSG00000239397.1",5.18,0.85
"24810","ENSG00000239402.3",4.76122286971968,0.558
"24811","ENSG00000239405.1",3.65834137612605,0.247
"24812","ENSG00000239407.5",3.60090180622749,0.887
"24813","ENSG00000239413.1",4.88,0.523
"24814","ENSG00000239415.1",2.34814188716822,0.02
"24815","ENSG00000239419.3",3.82658114404689,0.317
"24816","ENSG00000239437.3",3.61805778083762,0.061
"24817","ENSG00000239443.1",4.54982802399715,0.392
"24818","ENSG00000239445.6",3.60564955311425,0.694
"24819","ENSG00000239455.1",5.06,0.701
"24820","ENSG00000239462.1",4.4078417428684,0.674
"24821","ENSG00000239465.1",4.77478162254093,0.261
"24822","ENSG00000239466.3",5.37250645123785,0.813
"24823","ENSG00000239467.7",3.4970039482255,0.29
"24824","ENSG00000239468.3",5.15702563605872,0.591
"24825","ENSG00000239470.3",3.65028015402989,0.112
"24826","ENSG00000239472.3",4.35910631432117,0.303
"24827","ENSG00000239473.1",5.28,1.001
"24828","ENSG00000239474.7",4.14307457544131,0.491
"24829","ENSG00000239480.1",2.40264294347032,0.009
"24830","ENSG00000239482.6",6.54596596935607,0.907
"24831","ENSG00000239483.1",4.03610391431659,0.663
"24832","ENSG00000239486.1",3.66675422008334,0.401
"24833","ENSG00000239490.1",5.61532939446723,0.821
"24834","ENSG00000239494.2",4.08118055022737,0.921
"24835","ENSG00000239498.1",4.14,0.289
"24836","ENSG00000239503.1",5.26776367288876,0.767
"24837","ENSG00000239510.2",4.20810881830732,0.132
"24838","ENSG00000239511.2",5.52265838268121,0.361
"24839","ENSG00000239519.1",5.28,1.001
"24840","ENSG00000239521.10",3.75370280322591,0.856
"24841","ENSG00000239523.7",4.20261516396464,0.871
"24842","ENSG00000239524.2",4.60223043988766,0.431
"24843","ENSG00000239528.1",4.63579406487498,0.417
"24844","ENSG00000239532.1",5.04389845210492,0.74
"24845","ENSG00000239542.3",5.67629888325442,0.993
"24846","ENSG00000239552.2",4.87721163846001,0.511
"24847","ENSG00000239553.3",5.21290081639346,0.791
"24848","ENSG00000239556.4",4.80623670022121,0.924
"24849","ENSG00000239557.1",5.61320306660058,0.87
"24850","ENSG00000239559.2",4.88721151415266,0.661
"24851","ENSG00000239569.4",3.08695143827444,0.257
"24852","ENSG00000239572.3",5.87631663248059,0.741
"24853","ENSG00000239576.1",5.76385331370448,0.977
"24854","ENSG00000239577.3",4.26605279309759,0.273
"24855","ENSG00000239586.1",5.02,0.636
"24856","ENSG00000239593.1",4.9979085898696,0.981
"24857","ENSG00000239602.1",4.19722216891301,0.074
"24858","ENSG00000239605.11",4.31415067743725,0.658
"24859","ENSG00000239608.1",4.06915954708797,0.143
"24860","ENSG00000239614.1",4.730844717452,0.518
"24861","ENSG00000239617.1",3.12192574697887,0.26
"24862","ENSG00000239626.1",4.41924442366238,0.685
"24863","ENSG00000239627.3",5.62065272020693,0.652
"24864","ENSG00000239628.1",5.3208903262237,0.926
"24865","ENSG00000239636.2",4.73556049962876,0.396
"24866","ENSG00000239641.1",4.88,0.515
"24867","ENSG00000239648.1",5.06,0.719
"24868","ENSG00000239650.4",3.49426812358998,0.388
"24869","ENSG00000239653.1",2.81308502401764,0.142
"24870","ENSG00000239665.8",3.446072437151,0.478
"24871","ENSG00000239670.1",2.78069561725993,0.109
"24872","ENSG00000239671.1",4.87312869528336,0.571
"24873","ENSG00000239672.8",3.10972690967167,0.361
"24874","ENSG00000239674.2",7.16566223322327,0.973
"24875","ENSG00000239683.1",5.02,0.621
"24876","ENSG00000239686.1",5.43469041195828,0.599
"24877","ENSG00000239696.3",2.80191036217433,0.197
"24878","ENSG00000239697.11",4.43701664248418,0.616
"24879","ENSG00000239699.1",4.69649872668008,0.372
"24880","ENSG00000239701.1",3.9,0.129
"24881","ENSG00000239703.3",5.18,0.857
"24882","ENSG00000239704.11",4.6638907694278,0.881
"24883","ENSG00000239705.2",4.21470292016321,0.235
"24884","ENSG00000239706.1",5.36957610660435,0.614
"24885","ENSG00000239713.9",4.00277889790801,0.726
"24886","ENSG00000239718.1",4.52834249356816,0.326
"24887","ENSG00000239719.1",4.76419604124238,0.516
"24888","ENSG00000239722.1",6.18007750245495,0.883
"24889","ENSG00000239726.3",5.48363281649988,0.805
"24890","ENSG00000239731.3",5.44143439357802,0.76
"24891","ENSG00000239739.1",4.67599513351237,0.382
"24892","ENSG00000239742.3",5.76765048556929,0.752
"24893","ENSG00000239763.2",3.6659594037473,0.88
"24894","ENSG00000239774.1",4.38942645780283,0.802
"24895","ENSG00000239775.1",5.36600264553962,0.707
"24896","ENSG00000239779.7",3.212908795169,0.69
"24897","ENSG00000239789.6",2.83900977360428,0.018
"24898","ENSG00000239791.2",4.44551254951899,0.366
"24899","ENSG00000239794.3",3.50378697466466,0.028
"24900","ENSG00000239797.1",3.24034163352512,0.038
"24901","ENSG00000239799.1",5.00583142232946,0.653
"24902","ENSG00000239801.1",5.45821634165209,0.843
"24903","ENSG00000239804.1",5.28,1.001
"24904","ENSG00000239819.2",5.14,0.8
"24905","ENSG00000239820.3",5.68981334818079,0.959
"24906","ENSG00000239821.3",4.18636579119002,0.14
"24907","ENSG00000239823.2",5.18,0.872
"24908","ENSG00000239827.8",3.82771116877535,0.852
"24909","ENSG00000239828.8",3.82590433490403,0.264
"24910","ENSG00000239830.1",5.42558300985545,0.609
"24911","ENSG00000239831.1",5.37094409333751,0.748
"24912","ENSG00000239835.1",6.81408720581167,0.989
"24913","ENSG00000239840.1",5.28,1.001
"24914","ENSG00000239855.1",5.14,0.779
"24915","ENSG00000239856.3",4.85589834363914,0.803
"24916","ENSG00000239857.7",3.48144033729373,0.317
"24917","ENSG00000239868.3",5.99333834110363,0.966
"24918","ENSG00000239872.1",5.18,0.848
"24919","ENSG00000239873.2",5.02,0.649
"24920","ENSG00000239880.1",5.28,1.001
"24921","ENSG00000239883.9",2.85466360962727,0.275
"24922","ENSG00000239884.3",4.16518365602448,0.387
"24923","ENSG00000239887.6",4.18898441380816,0.979
"24924","ENSG00000239888.3",5.18,0.853
"24925","ENSG00000239893.2",4.88,0.5
"24926","ENSG00000239899.3",3.45997261252355,0.053
"24927","ENSG00000239900.14",3.35485863678652,0.326
"24928","ENSG00000239908.3",4.22882565976235,0.792
"24929","ENSG00000239910.3",4.86605044958012,0.488
"24930","ENSG00000239911.3",4.56219978637115,0.38
"24931","ENSG00000239912.1",4.18695138045393,0.487
"24932","ENSG00000239917.3",4.12239942740869,0.461
"24933","ENSG00000239919.1",5.74797852767079,0.734
"24934","ENSG00000239920.2",3.50473622678615,0.853
"24935","ENSG00000239921.6",4.61952475815075,0.441
"24936","ENSG00000239922.2",4.19797975050956,0.61
"24937","ENSG00000239923.3",3.76,0.076
"24938","ENSG00000239924.1",5.28,1.001
"24939","ENSG00000239930.2",4.38278983636588,0.358
"24940","ENSG00000239932.3",5.15270452538939,0.736
"24941","ENSG00000239946.1",5.18,0.85
"24942","ENSG00000239948.2",3.00695476066615,0.03
"24943","ENSG00000239951.1",5.1032141298282,0.766
"24944","ENSG00000239953.3",5.44675642172961,0.721
"24945","ENSG00000239959.1",4.67882521506557,0.28
"24946","ENSG00000239964.3",5.14697066442205,0.617
"24947","ENSG00000239969.6",4.21547218091037,0.871
"24948","ENSG00000239978.1",4.88,0.486
"24949","ENSG00000239983.1",5.18,0.865
"24950","ENSG00000239988.1",4.42835898042129,0.303
"24951","ENSG00000239991.1",5.51238849955063,0.843
"24952","ENSG00000239992.1",4.62161697512079,0.419
"24953","ENSG00000239994.2",5.06,0.725
"24954","ENSG00000239997.1",5.41602669075607,0.701
"24955","ENSG00000239998.7",3.07130402840531,0.122
"24956","ENSG00000240003.2",4.03936219061721,0.295
"24957","ENSG00000240005.6",4.09213136995503,0.784
"24958","ENSG00000240006.1",3.59410348015157,0.054
"24959","ENSG00000240012.1",4.88,0.469
"24960","ENSG00000240015.2",5.29500735642854,0.802
"24961","ENSG00000240021.10",3.63857635896605,0.127
"24962","ENSG00000240023.1",5.04845377217919,0.587
"24963","ENSG00000240024.6",5.39088694701514,0.991
"24964","ENSG00000240031.1",5.28,1.001
"24965","ENSG00000240032.1",3.29919582288896,0.374
"24966","ENSG00000240033.1",3.9,0.137
"24967","ENSG00000240036.4",6.50683762006993,0.959
"24968","ENSG00000240038.7",3.30557875837834,0.479
"24969","ENSG00000240045.2",4.34643032700874,0.307
"24970","ENSG00000240048.1",5.15478558230571,0.943
"24971","ENSG00000240051.1",5.02,0.612
"24972","ENSG00000240052.1",4.14,0.287
"24973","ENSG00000240053.8",2.04180228700374,0.001
"24974","ENSG00000240056.2",4.60555510461207,0.384
"24975","ENSG00000240057.7",5.19710180222641,0.974
"24976","ENSG00000240063.1",3.50677425915523,0.192
"24977","ENSG00000240065.8",3.70562182001842,0.935
"24978","ENSG00000240068.1",4.67635080334035,0.385
"24979","ENSG00000240069.1",4.26786726090928,0.262
"24980","ENSG00000240074.1",5.61748742623003,0.79
"24981","ENSG00000240083.2",4.4864891102321,0.293
"24982","ENSG00000240086.7",3.95622007062626,0.234
"24983","ENSG00000240087.3",5.13713870185562,0.805
"24984","ENSG00000240096.1",4.58856587255286,0.628
"24985","ENSG00000240097.1",3.9,0.151
"24986","ENSG00000240098.3",3.91282054410264,0.338
"24987","ENSG00000240106.2",4.53208736652464,0.709
"24988","ENSG00000240108.1",5.34595458621865,0.601
"24989","ENSG00000240116.3",5.43829096532152,0.611
"24990","ENSG00000240122.1",5.60792704510003,0.637
"24991","ENSG00000240125.1",4.0715851914569,0.374
"24992","ENSG00000240132.1",4.29581397819389,0.046
"24993","ENSG00000240137.7",4.40808234986416,0.997
"24994","ENSG00000240138.1",5.02,0.652
"24995","ENSG00000240152.2",3.02474123279918,0.225
"24996","ENSG00000240156.1",3.76,0.084
"24997","ENSG00000240160.3",3.43909653968804,0.201
"24998","ENSG00000240163.1",3.70621818465017,0.587
"24999","ENSG00000240167.1",5.38992840342668,0.944
"25000","ENSG00000240175.1",5.43112741900828,0.694
"25001","ENSG00000240184.7",4.43470030412416,0.778
"25002","ENSG00000240194.7",4.69212862563164,0.492
"25003","ENSG00000240198.5",5.18,0.846
"25004","ENSG00000240199.3",3.9,0.128
"25005","ENSG00000240203.3",4.88,0.478
"25006","ENSG00000240204.3",3.41424914289845,0.425
"25007","ENSG00000240207.7",3.54496558522372,0.596
"25008","ENSG00000240210.3",4.64270618500906,0.59
"25009","ENSG00000240211.1",4.56834892678059,0.419
"25010","ENSG00000240216.7",3.96389131466837,0.389
"25011","ENSG00000240219.1",2.69424598806507,0.042
"25012","ENSG00000240225.10",4.2263224849969,0.984
"25013","ENSG00000240230.6",2.4890078998782,0.019
"25014","ENSG00000240231.1",6.18923212583956,0.884
"25015","ENSG00000240233.3",4.84513106394827,0.464
"25016","ENSG00000240236.1",6.47234132636828,0.915
"25017","ENSG00000240237.1",5.14,0.778
"25018","ENSG00000240238.1",4.87966565861524,0.541
"25019","ENSG00000240240.9",3.28594043280246,0.38
"25020","ENSG00000240241.5",4.14,0.277
"25021","ENSG00000240244.3",5.60054882795902,0.939
"25022","ENSG00000240250.3",4.61090328928319,0.137
"25023","ENSG00000240253.6",4.62699034517799,0.999
"25024","ENSG00000240254.2",4.65110448252687,0.659
"25025","ENSG00000240270.1",4.20433193164228,0.558
"25026","ENSG00000240280.7",3.9186146387966,0.786
"25027","ENSG00000240288.8",2.96567143091856,0.151
"25028","ENSG00000240291.1",3.6096321243939,0.693
"25029","ENSG00000240294.2",5.75875394790645,0.915
"25030","ENSG00000240298.3",4.72187147415582,0.529
"25031","ENSG00000240302.3",6.13743077307601,0.843
"25032","ENSG00000240303.8",3.42990580469113,0.638
"25033","ENSG00000240305.1",3.81133525851743,0.608
"25034","ENSG00000240306.2",4.94122873542061,0.5
"25035","ENSG00000240311.1",5.73549083623127,0.812
"25036","ENSG00000240322.3",3.94840555639848,0.729
"25037","ENSG00000240328.1",3.60682048183602,0.041
"25038","ENSG00000240338.6",2.24928323524899,0.011
"25039","ENSG00000240342.3",3.06459236815458,0.029
"25040","ENSG00000240344.9",3.52241878674041,0.997
"25041","ENSG00000240355.1",4.88,0.512
"25042","ENSG00000240356.6",3.64040551273007,0.475
"25043","ENSG00000240364.1",4.85209318437619,0.586
"25044","ENSG00000240366.1",4.62762854059285,0.446
"25045","ENSG00000240370.6",2.84452762679334,0.126
"25046","ENSG00000240371.1",4.54120174196994,0.581
"25047","ENSG00000240373.1",4.00320616168366,0.572
"25048","ENSG00000240374.3",5.28,1.001
"25049","ENSG00000240375.1",5.28,1.001
"25050","ENSG00000240376.1",3.57143755596674,0.574
"25051","ENSG00000240382.3",5.12425882211969,0.783
"25052","ENSG00000240388.2",4.72426748639402,0.561
"25053","ENSG00000240392.1",6.01328004141657,0.917
"25054","ENSG00000240393.1",4.88,0.487
"25055","ENSG00000240395.1",4.30312129312359,0.397
"25056","ENSG00000240399.1",4.24403308233763,0.961
"25057","ENSG00000240401.9",3.82227963445889,0.823
"25058","ENSG00000240403.5",5.45461363108552,0.526
"25059","ENSG00000240405.7",3.70479662215919,0.854
"25060","ENSG00000240409.1",4.01797687901281,0.53
"25061","ENSG00000240418.1",3.4232651709846,0.418
"25062","ENSG00000240423.3",4.78866325922713,0.45
"25063","ENSG00000240427.1",4.5913947953155,0.426
"25064","ENSG00000240429.1",2.80553201003527,0.195
"25065","ENSG00000240435.2",4.92028041151175,0.334
"25066","ENSG00000240436.1",4.31088580902753,0.329
"25067","ENSG00000240441.1",4.44047559852877,0.288
"25068","ENSG00000240443.1",4.0614418835026,0.289
"25069","ENSG00000240445.6",3.25005638471202,0.644
"25070","ENSG00000240449.1",3.93623646323713,0.137
"25071","ENSG00000240454.1",5.01178477484307,0.322
"25072","ENSG00000240457.3",3.23359634685802,0.186
"25073","ENSG00000240459.2",5.28,1.001
"25074","ENSG00000240463.1",3.71410890018337,0.806
"25075","ENSG00000240471.1",5.18,0.846
"25076","ENSG00000240476.1",5.93881980902858,0.993
"25077","ENSG00000240477.1",4.9123205496547,0.575
"25078","ENSG00000240480.1",5.84443104371199,0.837
"25079","ENSG00000240487.1",4.88,0.512
"25080","ENSG00000240489.1",3.21479278108351,0.449
"25081","ENSG00000240490.3",4.14,0.283
"25082","ENSG00000240497.3",4.7314410003829,0.418
"25083","ENSG00000240498.9",3.47983822938345,0.666
"25084","ENSG00000240499.7",5.84304575562089,0.858
"25085","ENSG00000240502.2",3.9,0.141
"25086","ENSG00000240509.1",6.35872866837974,0.996
"25087","ENSG00000240511.1",5.28,1.001
"25088","ENSG00000240520.7",3.15897178310044,0.113
"25089","ENSG00000240521.1",2.94768099517343,0.101
"25090","ENSG00000240522.1",3.64004579054301,0.39
"25091","ENSG00000240531.1",3.76,0.086
"25092","ENSG00000240535.8",3.32743750320919,0.533
"25093","ENSG00000240540.2",6.012432834233,0.987
"25094","ENSG00000240541.3",4.78076890625852,0.721
"25095","ENSG00000240549.2",5.93794022766238,0.86
"25096","ENSG00000240553.1",3.62092916541827,0.034
"25097","ENSG00000240554.1",5.7645017969274,0.813
"25098","ENSG00000240563.2",3.49337389166642,0.934
"25099","ENSG00000240567.1",5.29838601301481,0.648
"25100","ENSG00000240571.1",3.4885984011511,0.291
"25101","ENSG00000240579.1",5.51354859028379,0.97
"25102","ENSG00000240583.14",4.81642721124829,0.935
"25103","ENSG00000240584.3",5.18,0.871
"25104","ENSG00000240589.3",4.70010531463554,0.685
"25105","ENSG00000240591.2",2.92403245621072,0.187
"25106","ENSG00000240596.1",5.20365031610669,0.967
"25107","ENSG00000240602.8",4.04444303401628,0.657
"25108","ENSG00000240611.1",3.76,0.073
"25109","ENSG00000240616.1",4.62357137774786,0.872
"25110","ENSG00000240622.1",4.68900300523773,0.401
"25111","ENSG00000240625.3",3.79723088270726,0.179
"25112","ENSG00000240627.1",4.88,0.516
"25113","ENSG00000240632.6",5.74873726829024,0.897
"25114","ENSG00000240634.1",3.97972967069872,0.448
"25115","ENSG00000240652.1",5.34404265182792,0.531
"25116","ENSG00000240654.6",4.40449773354949,0.215
"25117","ENSG00000240661.3",4.17299578779653,0.767
"25118","ENSG00000240666.2",5.42320228430917,0.684
"25119","ENSG00000240668.1",2.95996643050797,0.236
"25120","ENSG00000240671.4",5.14,0.784
"25121","ENSG00000240673.1",3.9,0.152
"25122","ENSG00000240674.1",4.61111616214996,0.332
"25123","ENSG00000240680.1",4.83112712934614,0.426
"25124","ENSG00000240682.10",2.9824137306044,0.347
"25125","ENSG00000240687.3",5.87883963490902,1.001
"25126","ENSG00000240694.9",3.20287653625721,0.885
"25127","ENSG00000240695.1",5.0842659781654,0.735
"25128","ENSG00000240698.1",3.64987591620866,0.037
"25129","ENSG00000240704.1",5.42475018443124,0.707
"25130","ENSG00000240707.3",4.14,0.283
"25131","ENSG00000240708.2",4.90414333658556,0.374
"25132","ENSG00000240710.1",4.52881626282176,0.269
"25133","ENSG00000240718.3",4.70779279458748,0.797
"25134","ENSG00000240720.10",2.84896602336851,0.024
"25135","ENSG00000240723.3",6.0249594296169,0.964
"25136","ENSG00000240724.2",5.80038979384514,0.861
"25137","ENSG00000240729.1",3.23044194478139,0.083
"25138","ENSG00000240731.1",3.55447306838704,0.771
"25139","ENSG00000240733.3",4.12727607839173,0.236
"25140","ENSG00000240738.1",5.55015348944412,0.746
"25141","ENSG00000240739.1",6.35268088426775,1.001
"25142","ENSG00000240747.8",5.02,0.636
"25143","ENSG00000240750.3",5.87642325893037,0.971
"25144","ENSG00000240751.1",4.43094314724664,0.712
"25145","ENSG00000240752.1",5.8246119638795,0.982
"25146","ENSG00000240758.2",3.26291223359151,0.223
"25147","ENSG00000240759.1",4.87338576020667,0.7
"25148","ENSG00000240764.4",5.30021004211025,0.65
"25149","ENSG00000240766.1",3.70825480945934,0.286
"25150","ENSG00000240770.5",5.28,1.001
"25151","ENSG00000240771.8",3.0970240815752,0.253
"25152","ENSG00000240775.1",5.71923815939964,0.87
"25153","ENSG00000240776.1",4.40271871368737,0.612
"25154","ENSG00000240785.2",5.18,0.848
"25155","ENSG00000240790.2",3.82805549697595,0.184
"25156","ENSG00000240791.1",5.38497646478491,0.839
"25157","ENSG00000240792.2",5.28,1.001
"25158","ENSG00000240793.1",3.0934758158787,0.047
"25159","ENSG00000240808.1",4.37935541568842,0.315
"25160","ENSG00000240809.1",2.79076855440434,0.216
"25161","ENSG00000240821.1",5.61804790799861,0.859
"25162","ENSG00000240823.3",4.10138680400796,0.501
"25163","ENSG00000240828.1",4.18709734990945,0.641
"25164","ENSG00000240849.11",3.43607218408339,0.508
"25165","ENSG00000240853.3",5.02,0.658
"25166","ENSG00000240854.1",4.22877150112251,0.615
"25167","ENSG00000240857.2",2.72711993208095,0.049
"25168","ENSG00000240859.3",3.7427420629626,0.529
"25169","ENSG00000240864.3",5.08051031298675,0.764
"25170","ENSG00000240869.3",4.91223416852542,0.597
"25171","ENSG00000240870.2",5.28,1.001
"25172","ENSG00000240873.1",4.88,0.512
"25173","ENSG00000240875.6",3.7694172921592,0.937
"25174","ENSG00000240877.3",4.22446056519561,0.052
"25175","ENSG00000240882.1",5.42785250872459,0.506
"25176","ENSG00000240889.1",3.45871103390139,0.725
"25177","ENSG00000240890.2",6.94639255276345,1.001
"25178","ENSG00000240891.8",3.99942769565099,0.922
"25179","ENSG00000240893.1",4.82759472021387,0.647
"25180","ENSG00000240898.1",3.23798431017172,0.246
"25181","ENSG00000240902.1",5.0091924321576,0.612
"25182","ENSG00000240905.3",3.94722253960849,0.128
"25183","ENSG00000240914.1",5.0565374367847,0.701
"25184","ENSG00000240915.2",4.2050347756488,0.998
"25185","ENSG00000240919.1",4.66281132278966,0.441
